id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1,1778590592.3266675,-0.50812715,0.18963248,0.95694846,-3.384878,1.8919097,-1.3566142
2,1778590592.3527215,-0.5332651,0.00976229,1.00576,-2.5614283,2.7260118,-1.071656
3,1778590592.3724675,-0.6389419,-0.05662128,0.8578612,-2.6120284,2.091114,-1.2282499
4,1778590592.3943193,-0.81197846,-0.01513155,0.84565836,-2.4841967,2.5220137,-1.3379722
5,1778590592.4148877,-0.81197846,-0.01513155,0.84565836,-2.4841967,2.5220137,-1.3379722
6,1778590592.43539,-0.81197846,-0.01513155,0.84565836,-2.4841967,2.5220137,-1.3379722
7,1778590592.4567354,-0.92229235,-0.11299851,1.0008788,-2.4825988,3.459979,-1.0524813
8,1778590592.477577,-1.0042956,-0.09322987,0.97281224,-2.7340012,3.452522,-1.0902982
9,1778590592.4984033,-1.073852,-0.08981306,0.95719254,-2.7340012,3.452522,-1.0902982
10,1778590592.5190644,-1.073852,-0.08981306,0.95719254,-2.7340012,3.452522,-1.0902982
11,1778590592.5402315,-1.073852,-0.08981306,0.95719254,-2.7340012,3.452522,-1.0902982
12,1778590592.56074,-1.040172,-0.36218095,1.4775226,-1.5094798,3.0887344,-0.7355651
13,1778590592.5817173,-1.099966,-0.25821257,1.2864257,-0.6764429,3.1116376,-0.87138635
14,1778590592.6022658,-1.171963,-0.18304294,1.2381024,-0.27856666,3.0024478,-0.81066626
15,1778590592.6239927,-1.171963,-0.18304294,1.2381024,-0.27856666,3.0024478,-0.81066626
16,1778590592.6442122,-1.171963,-0.18304294,1.2381024,-0.27856666,3.0024478,-0.81066626
17,1778590592.6648479,-1.2044226,-0.09030118,1.2093037,0.34993938,1.0519487,-0.5997439
18,1778590592.686083,-1.21931,-0.0302631,1.1146095,0.31265512,0.24074976,-0.39894155
19,1778590592.7095814,-1.2832531,0.0078098318,1.0858107,0.31265512,0.24074976,-0.39894155
20,1778590592.7302241,-1.2832531,0.0078098318,1.0858107,0.31265512,0.24074976,-0.39894155
21,1778590592.7502775,-1.2832531,0.0078098318,1.0858107,0.31265512,0.24074976,-0.39894155
22,1778590592.7709699,-1.2097918,-0.16864355,1.0082005,0.50333744,-2.1273332,0.69721556
23,1778590592.7912848,-1.2119883,-0.18914436,0.97598493,0.69987875,-2.5023062,0.8117315
24,1778590592.8116858,-1.2429836,-0.1849954,0.9686632,0.9347696,-2.518818,0.90654004
25,1778590592.8335423,-1.2429836,-0.1849954,0.9686632,0.9347696,-2.518818,0.90654004
26,1778590592.853181,-1.2429836,-0.1849954,0.9686632,0.9347696,-2.518818,0.90654004
27,1778590592.874184,-0.99038434,-0.25381953,0.9098454,2.1358552,-2.747317,1.2159994
28,1778590592.8948345,-1.069947,-0.13252309,0.7236297,2.0511668,-2.9784794,1.0034791
29,1778590592.9158654,-1.1026506,-0.093717985,0.7155758,1.7459685,-2.900715,1.0487529
30,1778590592.9371645,-1.1026506,-0.093717985,0.7155758,1.7459685,-2.900715,1.0487529
31,1778590592.9593976,-1.1026506,-0.093717985,0.7155758,1.7459685,-2.900715,1.0487529
32,1778590592.9781055,-0.95011485,-0.004148973,0.9276616,2.1017668,-3.8035266,1.284709
33,1778590592.9987948,-0.9679311,0.036120474,0.7912336,1.4988271,-4.093279,1.4823155
34,1778590593.0195658,-0.8659151,0.10836142,0.7695125,1.4988271,-4.093279,1.4823155
35,1778590593.0405166,-0.8659151,0.10836142,0.7695125,1.4988271,-4.093279,1.4823155
36,1778590593.0612953,-0.8659151,0.10836142,0.7695125,1.4988271,-4.093279,1.4823155
37,1778590593.0803366,-0.5008055,0.026114125,1.0679946,2.040514,-3.6416066,1.2314457
38,1778590593.1002886,-0.6379657,0.1147069,0.8195442,2.3089607,-3.9366848,0.9576728
39,1778590593.1223173,-0.6277153,0.14472595,0.8175918,2.263687,-4.111921,1.1462245
40,1778590593.145288,-0.6277153,0.14472595,0.8175918,2.263687,-4.111921,1.1462245
41,1778590593.16949,-0.35193056,0.23136626,0.6169767,3.1169639,-3.174488,1.1126688
42,1778590593.1939466,-0.4600479,0.31825066,0.5442477,2.9177594,-3.3257556,1.2634037
43,1778590593.2083948,-0.25796852,0.3236199,0.40659937,2.5640914,-3.8376153,1.7470337
44,1778590593.228602,-0.25796852,0.3236199,0.40659937,2.5640914,-3.8376153,1.7470337
45,1778590593.2489233,-0.25796852,0.3236199,0.40659937,2.5640914,-3.8376153,1.7470337
46,1778590593.2687101,0.28359452,0.22258021,0.5193538,1.5675366,-3.9169774,1.4514228
47,1778590593.2886949,0.23136626,0.1398448,0.31190515,2.2466428,-3.9095206,1.171791
48,1778590593.3093889,0.41855815,0.09835507,0.0043930304,3.0658312,-3.579821,1.1195929
49,1778590593.330133,0.5181335,0.06296677,-0.16937573,3.0658312,-3.579821,1.1195929
50,1778590593.350771,0.5181335,0.06296677,-0.16937573,3.0658312,-3.579821,1.1195929
51,1778590593.3721042,0.8773858,0.04002539,-1.0133257,3.3534524,-0.95660746,0.20026971
52,1778590593.3946993,0.74315435,0.06955632,-1.2010058,2.958772,-0.1470065,-0.16724652
53,1778590593.417846,0.7690244,0.19768637,-1.53512,0.5587312,-0.004261058,-0.24181503
54,1778590593.4382465,0.7690244,0.19768637,-1.53512,0.5587312,-0.004261058,-0.24181503
55,1778590593.4595451,0.7690244,0.19768637,-1.53512,0.5587312,-0.004261058,-0.24181503
56,1778590593.4803777,0.7067898,0.2975058,-0.67530644,-1.2436962,1.7496969,-0.69029135
57,1778590593.502437,0.59183884,0.31654227,-0.46688148,-1.1371698,2.1784658,-0.7590009
58,1778590593.5214562,0.584029,0.28994003,-0.4458926,-1.2325109,2.2050974,-0.8692558
59,1778590593.5429714,0.584029,0.28994003,-0.4458926,-1.2325109,2.2050974,-0.8692558
60,1778590593.5635724,0.584029,0.28994003,-0.4458926,-1.2325109,2.2050974,-0.8692558
61,1778590593.5846815,0.27944556,0.21940747,-0.18279888,-2.4905882,2.3803334,-1.4956313
62,1778590593.6058426,0.31507793,0.1615659,-0.052716363,-2.3371902,2.674879,-1.3603427
63,1778590593.627585,0.27602875,0.1552204,-0.053204484,-2.3132217,3.171825,-1.5776566
64,1778590593.6469877,0.27602875,0.1552204,-0.053204484,-2.3132217,3.171825,-1.5776566
65,1778590593.669699,0.27602875,0.1552204,-0.053204484,-2.3132217,3.171825,-1.5776566
66,1778590593.6901405,-0.38341394,0.22331238,0.36950266,-2.5608957,3.5792885,-2.1805964
67,1778590593.7116802,-0.78537625,0.35754386,0.54717636,-3.163303,3.3880737,-2.1582258
68,1778590593.7307966,-0.8009959,0.37243137,0.77951884,-3.478621,3.6991308,-1.3869743
69,1778590593.7523558,-0.8009959,0.37243137,0.77951884,-3.478621,3.6991308,-1.3869743
70,1778590593.7725325,-0.8009959,0.37243137,0.77951884,-3.478621,3.6991308,-1.3869743
71,1778590593.7935781,-0.6037976,0.24967057,0.80587703,-1.117995,3.636813,-2.1321268
72,1778590593.81458,-1.099966,0.42929673,1.202226,-1.5701998,3.6549222,-2.2546322
73,1778590593.8361313,-0.9374239,0.4549227,1.2590914,-1.4231933,3.538276,-1.6042882
74,1778590593.8534749,-0.9374239,0.4549227,1.2590914,-1.4231933,3.538276,-1.6042882
75,1778590593.8740475,-0.9374239,0.4549227,1.2590914,-1.4231933,3.538276,-1.6042882
76,1778590593.8947077,-0.85224795,0.20061506,0.75950617,-2.4847293,2.2631543,-1.8828549
77,1778590593.9157872,-0.93522733,0.17669745,1.0501783,-3.110572,2.202967,-1.73212
78,1778590593.936107,-0.93522733,0.07614586,1.2256554,-2.9204226,2.2807312,-1.3326459
79,1778590593.9568515,-0.93522733,0.07614586,1.2256554,-2.9204226,2.2807312,-1.3326459
80,1778590593.9767532,-0.93522733,0.07614586,1.2256554,-2.9204226,2.2807312,-1.3326459
81,1778590593.9986007,-0.97134787,-0.045638707,0.9413288,-1.5158713,2.860235,-1.2783173
82,1778590594.0190163,-0.9818423,-0.12471326,0.92863786,-1.4839134,3.0173616,-1.1920309
83,1778590594.0403957,-0.97793734,-0.1632743,0.95475197,-1.4839134,3.0173616,-1.1920309
84,1778590594.0604026,-0.97793734,-0.1632743,0.95475197,-1.4839134,3.0173616,-1.1920309
85,1778590594.081125,-0.97793734,-0.1632743,0.95475197,-1.4839134,3.0173616,-1.1920309
86,1778590594.102056,-1.2080834,-0.10592084,1.1827015,-0.83250415,2.6802053,-1.1909657
87,1778590594.12297,-1.2239472,-0.065407336,1.1578076,-0.53476274,2.304167,-1.0146644
88,1778590594.1435852,-1.2590914,-0.026114125,1.1560992,-0.53476274,2.304167,-1.0146644
89,1778590594.1651728,-1.2590914,-0.026114125,1.1560992,-0.53476274,2.304167,-1.0146644
90,1778590594.18551,-1.2590914,-0.026114125,1.1560992,-0.53476274,2.304167,-1.0146644
91,1778590594.205984,-1.21028,0.009030119,1.0575,0.5368933,-0.099069595,-0.09853696
92,1778590594.2276313,-1.2085714,0.019036464,0.9449896,0.60720074,-0.5486112,0.083090626
93,1778590594.2462707,-1.2180897,0.021477038,0.93107843,0.60720074,-0.5486112,0.083090626
94,1778590594.2669384,-1.2180897,0.021477038,0.93107843,0.60720074,-0.5486112,0.083090626
95,1778590594.287966,-1.2180897,0.021477038,0.93107843,0.60720074,-0.5486112,0.083090626
96,1778590594.3089042,-1.2722704,-0.04515059,0.9689073,0.89535475,-2.0010993,0.9177253
97,1778590594.3313859,-1.2722704,-0.04515059,0.9689073,0.89535475,-2.0010993,0.9177253
98,1778590594.3516464,-1.2722704,-0.04515059,0.9689073,0.89535475,-2.0010993,0.9177253
99,1778590594.3727975,-1.2722704,-0.04515059,0.9689073,0.89535475,-2.0010993,0.9177253
100,1778590594.3934262,-1.2722704,-0.04515059,0.9689073,0.89535475,-2.0010993,0.9177253
101,1778590594.4141858,-1.2722704,-0.04515059,0.9689073,0.89535475,-2.0010993,0.9177253
102,1778590594.4350424,-0.9808661,0.013911263,0.86298645,1.6671388,-2.4671526,1.2660668
103,1778590594.456197,-0.95670444,0.017816179,0.873725,1.7294569,-2.3920512,1.242631
104,1778590594.4768772,-0.95670444,0.017816179,0.873725,1.7294569,-2.3920512,1.242631
105,1778590594.4989655,-0.91399443,0.07590181,0.9366917,1.3438311,-3.228284,1.315069
106,1778590594.517018,-0.91399443,0.07590181,0.9366917,1.3438311,-3.228284,1.315069
107,1778590594.5377116,-0.91399443,0.07590181,0.9366917,1.3438311,-3.228284,1.315069
108,1778590594.5585918,-0.91399443,0.07590181,0.9366917,1.3438311,-3.228284,1.315069
109,1778590594.5822668,-0.91399443,0.07590181,0.9366917,1.3438311,-3.228284,1.315069
110,1778590594.6022775,-0.91399443,0.07590181,0.9366917,1.3438311,-3.228284,1.315069
111,1778590594.6247349,-0.66822875,0.19622204,0.865427,3.9244342,-1.2405005,1.7427727
112,1778590594.644758,-0.5598673,0.26236153,0.65993077,3.5398738,-1.717739,2.072472
113,1778590594.6661122,-0.3773125,0.21940747,0.4927516,3.5398738,-1.717739,2.072472
