id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1,1778589200.4535995,1.8477575,0.86469483,0.1313028,0.5273059,0.23861924,0.38029942
2,1778589200.5157282,1.8477575,0.86469483,0.1313028,0.5273059,0.23861924,0.38029942
3,1778589200.5784512,0.64162654,0.8588374,-0.6257628,-0.33981937,0.304133,0.4889564
4,1778589200.6407557,0.536926,0.42392743,-0.630888,-0.33289513,0.011717909,0.26844665
5,1778589200.7033205,0.536926,0.42392743,-0.630888,-0.33289513,0.011717909,0.26844665
6,1778589200.7660148,0.21379416,0.25943285,-0.90447617,-0.06551377,-0.5768407,-0.17417073
7,1778589200.8283489,0.024405725,0.15302388,-0.7214332,0.5640575,-0.35100463,-0.010652645
8,1778589200.8904052,0.024405725,0.15302388,-0.7214332,0.5640575,-0.35100463,-0.010652645
9,1778589200.9532428,-0.2762728,0.15033926,-0.856885,0.6940198,-0.9731191,-0.2412824
10,1778589201.0154057,-0.2421048,0.16400647,-0.87616557,0.92731273,-0.26631612,0.05539375
11,1778589201.0780985,-0.24112856,0.1181237,-0.9288819,0.92731273,-0.26631612,0.05539375
12,1778589201.140252,-0.24112856,0.1181237,-0.9288819,0.92731273,-0.26631612,0.05539375
13,1778589201.2030907,-0.27822527,-0.038561042,-0.85639685,-0.13688648,-0.5864281,-0.6876282
14,1778589201.265068,-0.22306833,-0.10543273,-0.9772052,-0.30360037,-0.47510794,-0.721184
15,1778589201.3282244,-0.22306833,-0.10543273,-0.9772052,-0.30360037,-0.47510794,-0.721184
16,1778589201.3902497,-0.43979117,0.016351834,-1.0963051,0.08628642,-0.13635385,0.1486044
17,1778589201.4533293,-0.40513504,0.14545812,-1.4540931,-0.37603834,-0.221575,-0.33129725
18,1778589201.515055,-0.40513504,0.14545812,-1.4540931,-0.37603834,-0.221575,-0.33129725
19,1778589201.5783541,-0.23649146,-0.0959145,-0.9608534,-0.070307456,0.7685883,0.12783173
20,1778589201.6403527,-0.5525456,-0.11031388,-1.0208915,0.7344999,-0.73130405,-0.99708754
21,1778589201.7024662,-0.5525456,-0.11031388,-1.0208915,0.7344999,-0.73130405,-0.99708754
22,1778589201.7649755,0.24869433,0.13618395,-1.1153417,-0.1107875,0.60080916,0.098004326
23,1778589201.827477,-0.0043930304,0.27187976,-0.6811638,-0.049534798,0.35579833,0.0005326322
24,1778589201.8897486,-0.061746486,0.25137895,-0.673598,0.17896444,0.15978967,0.04580637
25,1778589201.9523609,-0.061746486,0.25137895,-0.673598,0.17896444,0.15978967,0.04580637
26,1778589202.014461,0.21184167,0.21257387,-1.1607363,-0.53955644,0.45486793,-0.18429075
27,1778589202.0776155,0.18938842,0.26626647,-1.1182703,-0.027164243,0.27537087,-0.03195793
28,1778589202.1397057,0.18938842,0.26626647,-1.1182703,-0.027164243,0.27537087,-0.03195793
29,1778589202.2023344,-0.12593354,0.18865626,-0.8710403,-0.039414786,-0.034088463,-0.13102753
30,1778589202.2645524,-0.27651685,0.28042176,-0.6020892,-0.51665324,-0.0031957934,-0.011185277
31,1778589202.3272521,-0.27651685,0.28042176,-0.6020892,-0.51665324,-0.0031957934,-0.011185277
32,1778589202.3893664,-0.27651685,0.28042176,-0.6020892,-0.51665324,-0.0031957934,-0.011185277
33,1778589202.4526117,-0.051252022,0.67579454,-0.9086252,-0.34567833,0.39095205,0.4213121
34,1778589202.5145628,0.065407336,0.5276518,-1.2986286,-0.34567833,0.39095205,0.4213121
35,1778589202.5774088,0.065407336,0.5276518,-1.2986286,-0.34567833,0.39095205,0.4213121
36,1778589202.6395335,1.8609366,1.1260802,-0.9647583,-0.77604514,1.419465,1.5781893
37,1778589202.7019608,1.8384832,0.8463905,-0.48689422,-0.0793622,1.1393003,0.092145376
38,1778589202.7640164,1.8384832,0.8463905,-0.48689422,-0.0793622,1.1393003,0.092145376
39,1778589202.8269,0.40733153,0.52033,-0.68433654,-0.38456047,0.88683265,0.46711847
40,1778589202.889481,0.59061855,0.34729347,-0.25772443,0.15499598,-0.64714813,0.0026631611
41,1778589202.951819,0.59061855,0.34729347,-0.25772443,0.15499598,-0.64714813,0.0026631611
42,1778589203.0140808,0.25674823,0.29701766,-0.97793734,0.340352,-1.1446266,-0.32117724
43,1778589203.07656,0.17962612,0.10958171,-0.9989263,0.38562572,-1.6863136,-0.4133226
44,1778589203.1390686,0.17962612,0.10958171,-0.9989263,0.38562572,-1.6863136,-0.4133226
45,1778589203.2019553,-0.37755656,0.06833603,-1.1441404,0.66206187,0.020772656,0.021837922
46,1778589203.257414,-0.16303024,-0.041733786,-0.9488945,0.8117315,-0.72917354,-0.03195793
47,1778589203.3208349,-0.23917611,0.14082102,-1.0858107,0.43303,-0.49694586,-0.092145376
48,1778589203.3825521,-0.23917611,0.14082102,-1.0858107,0.43303,-0.49694586,-0.092145376
49,1778589203.4451706,-0.26406994,0.029530926,-1.2227268,-0.406931,0.0974717,-0.06231797
50,1778589203.5077844,-0.29067218,-0.13667206,-1.039928,-0.010652645,0.14061491,-0.2066613
51,1778589203.5705457,-0.13886857,-0.23551524,-1.21028,0.2545982,-0.12197278,0.13369069
52,1778589203.6337967,-0.51544887,-0.0078098318,-1.1817253,0.03355583,-0.34834146,-0.32330775
53,1778589203.6965384,-0.2967736,0.12007617,-1.0884954,0.027164243,-0.16831179,-0.31798145
54,1778589203.7584383,-0.38561043,0.0741934,-1.2241911,-0.51026165,0.098004326,-0.0974717
55,1778589203.8209481,-0.3219115,-0.0993313,-0.6633476,-0.25566345,-0.11451593,-0.20612867
56,1778589203.88327,-0.6379657,0.26162934,-0.9659786,-0.97471696,0.4394216,0.14807177
57,1778589203.9515305,0.5383903,0.27846932,-1.3096112,0.6359629,-0.7803062,0.02609898
58,1778589204.0104458,0.10152781,-0.018060237,-0.98379475,0.0974717,0.41705105,0.06391586
59,1778589204.0709705,0.0605262,0.21721096,-0.835408,0.29561087,0.2892193,0.18642128
60,1778589204.133705,0.061502427,0.22819352,-0.77512586,0.25193503,0.350472,-0.06764429
61,1778589204.197074,0.26406994,0.2877435,-1.2849613,0.0314253,0.18375812,-0.25992453
