id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1,1778586121.3931735,0.41026023,0.14374973,0.3082443,-0.8042747,0.6247776,0.19707392
2,1778586121.454397,0.319715,0.6975156,0.73388016,1.7619474,-1.0833739,-0.16192019
3,1778586121.5172029,-0.119099945,1.3069266,1.4860646,1.0764498,0.22530343,0.8612663
4,1778586121.5806808,-0.2894519,0.81246656,2.43862,2.4666197,-1.0423613,-0.3291667
5,1778586121.6430764,-0.5791479,0.5379022,-0.47810817,3.7763624,-0.8836369,-0.7824367
6,1778586121.705238,-0.25845662,-0.094206095,0.01586372,0.090014845,-0.39894155,-0.88949585
7,1778586121.767415,0.032459613,-0.7050814,-0.7294871,1.845038,-0.030360037,-0.7701862
8,1778586121.8302183,-0.8498074,-0.36388937,-0.22184804,-0.83037364,0.8878979,-0.57577544
9,1778586121.8929632,-1.7445213,0.99136055,0.3109289,-2.2253375,1.6825852,-1.1835088
10,1778586121.9553177,-1.7518429,1.4919219,1.4018649,-1.1323761,3.0099046,-0.37124467
11,1778586122.0190084,-1.039928,1.5927176,0.23161033,-1.8738002,2.338788,-1.0178602
12,1778586122.0808587,-0.2255089,0.7507201,0.7170402,0.5289038,2.9598372,-0.31372038
13,1778586122.1443207,0.70874226,0.29213652,0.4139211,-0.08681905,1.1329087,0.38083205
14,1778586122.2061412,-0.12178457,0.77097684,0.38439015,0.30999196,-0.99282646,0.29294774
15,1778586122.2700095,-0.68384844,1.7713674,0.95646036,-1.2452941,-4.2296324,0.4048005
16,1778586122.3319547,-2.1391618,2.3522236,2.3236692,3.6730318,-3.2969935,2.0516994
17,1778586122.3944933,-0.9623177,0.5452239,-0.11006982,3.3502567,-2.0660803,2.595517
18,1778586122.4566908,0.053692598,-0.2723679,0.08419975,3.0450585,-0.60773337,0.6679208
19,1778586122.519368,-0.035144243,-0.5025139,-0.46541715,1.9979035,-0.66579026,-0.9321064
20,1778586122.5816028,-0.4724948,-0.52203846,-0.24234885,0.6609966,-0.56672066,-0.58749336
21,1778586122.6442678,-0.8393129,0.01586372,-0.1986626,-3.018427,-0.19760656,-1.4572818
22,1778586122.7065437,-1.8953485,1.3079028,-0.04515059,-3.349724,1.2234563,-2.1379857
23,1778586122.7695205,-1.8306733,1.5492754,1.3952752,-3.0109699,1.091896,-0.7025419
24,1778586122.831401,-0.3653537,1.0164984,0.4058672,1.103614,4.1955442,-1.0956244
25,1778586122.894148,-0.19939478,0.5972081,-0.051740136,-1.009338,2.8900626,-1.2330436
26,1778586122.957014,0.3018988,0.5051985,0.64040625,-0.66365975,1.7060211,0.1933455
27,1778586123.0192122,0.22965786,1.0592085,0.019768637,-0.56245965,0.14594123,1.2575446
28,1778586123.0814898,-0.37609223,1.9234152,0.5723142,-2.038916,-2.4293356,1.8993665
29,1778586123.1437557,-2.5650415,3.1917806,2.0132282,1.9718045,-2.7249465,2.4527714
30,1778586123.2064047,-0.8085616,0.58964235,-0.12080834,2.62854,-2.5102956,3.1521175
31,1778586123.269982,-0.10543273,-0.311173,-0.041977845,1.778459,-2.0586236,-0.06870956
32,1778586123.3311899,-0.21428227,-0.59135073,-0.27432033,1.0652645,-0.8266452,-1.113734
33,1778586123.3937213,-0.53350914,-0.62014943,-0.11568313,1.1110709,-0.72917354,-0.2444782
34,1778586123.4561784,-0.55059314,-0.41294485,-0.7048373,-0.57790595,0.9528791,-2.1214743
35,1778586123.51881,-1.9980967,1.4394495,-0.38463423,-3.4940674,1.1249193,-3.0711575
36,1778586123.581237,-1.9980967,1.4394495,-0.38463423,-3.4940674,1.1249193,-3.0711575
