id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1,1778589435.82807,0.75364876,0.353883,0.47713193,0.53103435,0.17044231,-0.8655274
2,1778589435.8900948,0.6467517,0.38219365,0.42978483,0.30146983,0.13262543,-0.545948
3,1778589435.9532692,0.7285109,0.40196228,0.4971446,0.20186761,0.06764429,-0.20399815
4,1778589436.015031,0.8319912,0.37267542,0.5720702,0.24767399,-0.376571,-0.24234766
5,1778589436.0777411,0.8332114,0.3104408,0.47103047,0.15073492,-0.07137272,-0.15659387
6,1778589436.140113,0.80368054,0.32215557,0.53180075,-0.04474111,-0.03089267,-0.14327806
7,1778589436.2026622,0.8700641,0.33460248,0.5447358,-0.09054748,0.13262543,-0.21784659
8,1778589436.264863,0.73778504,0.2889638,0.5012936,-0.35899413,-0.5299691,-0.14327806
9,1778589436.328117,0.89032084,0.22502078,0.6562699,-0.39361522,-0.8410263,-0.08149273
10,1778589436.3909557,0.92912596,0.08786061,0.46444094,-0.7707188,-0.47351006,-0.03781689
11,1778589436.4523056,0.75389284,0.2421048,0.50788313,-1.0327739,-0.08149273,0.13369069
12,1778589436.514931,0.9176552,0.50812715,0.5847612,-0.64395237,0.23915187,0.85327685
13,1778589436.577311,0.73558855,0.39195594,0.44613665,-0.7238472,0.11664646,0.61572284
14,1778589436.6394644,0.5886661,0.41977844,0.4656612,-0.31691617,0.1470065,1.0061423
15,1778589436.702504,0.87958235,0.32898918,0.5635282,-0.14327806,-0.25193503,1.1781825
16,1778589436.7644415,0.7660957,0.27334413,0.4966565,0.24714136,0.09960223,0.94488955
17,1778589436.8269908,0.70142055,0.42441553,0.3734076,-0.083090626,-0.20559604,1.2900352
18,1778589436.8895879,0.9545079,0.3699908,0.39537275,-0.53263223,-0.6263755,1.1116035
19,1778589436.9518847,0.93107843,-0.07443746,0.6545615,-1.1371698,-0.076166406,0.39468047
20,1778589437.0146084,0.9715919,0.50715095,0.40830776,-0.50653327,0.11717909,0.9422264
