id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1,1778604034.5411618,0.04872235,0.46783215,-0.91328496,-0.08781181,0.00839939,0.03191768
2,1778604034.5514474,0.07652886,0.47124702,-0.90011346,-0.11102467,0.01817323,0.04169152
3,1778604034.5612116,0.07652886,0.47124702,-0.90011346,-0.11102467,0.01817323,0.04169152
4,1778604034.5712798,0.12775135,0.47466183,-0.88450280,-0.11224640,0.00351247,-0.01817323
5,1778604034.5812483,0.10970152,0.47514970,-0.87767315,-0.10491603,-0.00015272,-0.07437278
6,1778604034.5912683,0.07262619,0.47661316,-0.87181920,-0.10002911,-0.00259618,-0.10125083
7,1778604034.601252,0.05164935,0.46880785,-0.85572064,-0.08659008,-0.00137445,-0.09636392
8,1778604034.6114376,0.04969802,0.46344167,-0.84547620,-0.06704241,0.00106901,-0.08903354
9,1778604034.6214607,0.04969802,0.46344167,-0.84547620,-0.06704241,0.00106901,-0.08903354
10,1778604034.6314812,0.05116152,0.45612420,-0.84206134,0.03680460,-0.05635228,-0.09392046
11,1778604034.641658,0.04140485,0.45953903,-0.86303820,0.07223476,-0.07712168,-0.08659008
12,1778604034.651659,0.04433186,0.45563635,-0.88547850,0.07956514,-0.06734784,-0.07437278
13,1778604034.6612911,0.04433186,0.45563635,-0.88547850,0.07956514,-0.06734784,-0.07437278
14,1778604034.6711867,0.06189385,0.45075798,-0.89913780,0.05635228,-0.03191768,-0.07925971
15,1778604034.6815493,0.06579652,0.45124584,-0.90938240,0.03924806,-0.02703077,-0.10980295
16,1778604034.6913414,0.04189269,0.45027018,-0.91182150,0.02825249,-0.03069595,-0.12568542
17,1778604034.701365,0.01408619,0.44685537,-0.91133370,0.01847866,-0.02825249,-0.12568542
18,1778604034.7115085,-0.00201231,0.44148916,-0.90840660,0.01114828,-0.02214385,-0.10125083
19,1778604034.7215772,-0.00396365,0.43758650,-0.91426070,0.00870482,-0.02214385,-0.07192933
20,1778604034.731606,0.01311052,0.44051352,-0.92011464,-0.01328631,-0.02580904,-0.04505128
21,1778604034.741399,0.03067252,0.43856218,-0.91913900,-0.02672533,-0.03191768,-0.04627301
22,1778604034.751413,0.04774669,0.43222034,-0.91279715,-0.04871647,-0.02703077,-0.04627301
