id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1,1778604672.0143824,0.43801335,0.40490165,1.29855130,2.09404440,1.02289310,-0.58139056
2,1778604672.0649257,0.60875505,0.60491335,1.31123510,2.90893820,0.81275560,-0.85750145
3,1778604672.1146135,0.62534136,0.66150200,1.00829050,3.68717980,0.22876886,-1.44148810
4,1778604672.164761,0.53850704,0.59466887,0.97755706,3.55156780,0.63682650,-1.92407130
5,1778604672.2144938,0.29995653,0.46100250,0.29312685,3.43550350,0.53664470,-2.11466120
6,1778604672.2647948,0.14872819,0.41709750,0.15848486,2.76355220,0.74433875,-2.21973000
7,1778604672.3146443,-0.22934265,0.37221682,0.05603985,1.99630610,0.97158045,-2.32602050
8,1778604672.364543,-0.22836697,0.39416936,0.07750452,1.62490030,0.82619464,-1.95217110
9,1778604672.4144073,-0.56058150,0.35611832,-0.04494165,1.96087600,0.59773120,-1.76402470
10,1778604672.4645832,-0.57424080,0.27025968,-0.25910050,2.35671640,-0.00580322,-1.53678310
11,1778604672.5144577,-1.09231980,0.31757950,-0.65814817,2.58640150,-0.63255050,-0.89170986
12,1778604672.5650322,-0.90108920,0.27855286,-0.93084690,0.96272290,-0.34910923,-0.13423753
13,1778604672.6144762,-1.05378100,0.19562118,-0.74205554,-0.16982041,0.33628106,0.34834564
14,1778604672.6645412,-0.84010994,0.22098850,-0.84596400,-0.49480048,-0.45539970,1.26586450
15,1778604672.7145407,-0.65570900,0.24781933,-0.48155248,-1.18629940,-0.75716690,1.81930800
16,1778604672.764652,-0.37959530,0.34197116,-0.32251883,-1.47829280,-0.97952170,2.20170930
17,1778604672.8146002,-0.22300081,0.43563515,-0.15860681,-1.15453450,-0.97219130,2.58044550
18,1778604672.8649268,-0.12738548,0.46246600,0.01750102,-1.33901560,-1.11757710,3.00927260
19,1778604672.9147925,0.25897855,0.46295384,-0.17616881,-1.92544580,-0.68386310,3.26705770
