id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1,1778604330.7390602,0.19946286,-0.36782634,0.25653934,4.20870540,-1.02136590,-1.61375200
2,1778604330.7893336,0.24970970,-0.93420080,-0.33276330,4.65830230,-2.49232840,-2.46285410
3,1778604330.8392978,-0.42545164,-1.57277480,-0.00396365,0.58016884,0.95172733,-1.33031080
4,1778604330.8890836,-0.52984804,-2.05621770,-0.04445382,0.92836180,-0.84665860,-0.25030184
5,1778604330.939561,-0.89182030,-1.66839000,-0.50545630,-0.70020380,-0.35185810,1.21577360
6,1778604330.9897645,-0.12689765,-0.92688334,-0.38154665,-4.00253870,0.97249675,3.01538130
7,1778604331.0391364,0.35166687,0.27172315,-0.04055114,-6.67446140,3.75437500,2.91519950
8,1778604331.089195,1.15171350,2.84211700,1.25318290,-2.95307300,0.85521066,3.01782460
9,1778604331.1393347,1.17610530,2.19281100,-0.39227900,-1.86939900,2.14047030,1.19622600
10,1778604331.1896439,-0.20446315,-0.49905350,0.21604920,-4.34584470,0.31520623,3.34402660
11,1778604331.2392306,0.80779105,-1.31861350,1.08097770,-3.83394000,-0.93217963,6.42156300
12,1778604331.289467,1.00731490,-0.80736417,0.36337486,-3.37456970,-0.26022840,5.78259850
13,1778604331.339322,1.96444380,-0.35709400,1.30001490,-4.74657200,0.61575170,5.26702900
14,1778604331.3891485,1.56100570,0.55222730,0.98633810,-2.50347660,-0.27122396,4.09783360
15,1778604331.4396634,2.40983580,1.43910840,0.90633330,-2.07464960,-0.57909983,2.16383580
16,1778604331.4898012,2.05762000,1.86693820,1.89224460,-1.80709080,2.09770970,0.56459177
17,1778604331.5396583,3.40111330,1.64302270,1.60052030,1.86298490,0.69882930,-1.57587840
18,1778604331.589529,3.48160550,0.28538250,1.99761650,2.69376090,0.97982710,-3.27774760
19,1778604331.6395187,3.50355820,-0.01951333,2.24348450,3.49399380,0.75502884,-3.68214000
20,1778604331.6891725,2.51276850,-0.15805800,1.97517630,4.93685630,0.78679380,-4.36875200
21,1778604331.7394304,1.79955610,-0.78492385,1.19903340,6.44324870,-0.15515965,-5.26305800
22,1778604331.7895236,1.37855600,-1.13957860,0.92048055,6.02297400,-0.56810427,-6.18790770
23,1778604331.8392398,0.87755126,-0.98883820,0.74973890,4.70961480,-0.75136370,-5.91546200
24,1778604331.8892348,0.61753600,-0.81663305,0.71461487,4.21481400,-1.33535040,-5.30948400
25,1778604331.9392793,0.16092403,-0.83663416,0.25605154,3.40114240,-1.38544130,-3.96313790
26,1778604331.9892793,-0.74107980,-1.33812680,-0.76595930,3.06761030,-1.44041920,-2.09389190
27,1778604332.0391166,-0.99377750,-1.57618950,-0.94011587,1.98515780,0.06963859,0.62567824
28,1778604332.0894341,-0.92938346,-1.63765650,-1.33623650,1.73103810,0.24434592,1.70568720
29,1778604332.139391,-0.82498720,-1.42544900,-0.84547620,-0.83703744,0.78801554,3.46986460
30,1778604332.1893559,0.30239570,-1.09811280,0.55655690,-3.08501980,1.41354110,5.43929300
31,1778604332.2394216,1.51124670,-0.52051820,1.22830340,-2.84311750,1.67132600,6.15644800
32,1778604332.2891722,1.80101980,-0.13805683,1.24830450,-3.60914180,2.38237260,5.84124200
33,1778604332.3395128,1.33952930,-0.00926883,1.30635680,-4.08806000,2.85518200,4.88951440
