id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1,1778604245.9663064,0.59216870,0.71272450,-0.11909231,-0.14782928,0.32635450,0.20540328
2,1778604245.9767487,0.61168200,0.69321120,-0.15811898,-0.09651663,0.25915940,0.18096869
3,1778604245.986773,0.61168200,0.69321120,-0.15811898,-0.09651663,0.25915940,0.18096869
4,1778604245.9967744,0.61168200,0.69321120,-0.15811898,-0.09651663,0.25915940,0.18096869
5,1778604246.0067801,0.64631820,0.73272570,-0.25275865,-0.12828161,0.22006404,0.02092212
6,1778604246.0168748,0.65022090,0.72443250,-0.26397880,-0.11972950,0.31535894,0.01603520
7,1778604246.0266857,0.65070870,0.72687167,-0.23958716,-0.11484258,0.42042768,0.02458731
8,1778604246.0366995,0.63607370,0.73126215,-0.21568331,-0.12339468,0.42653632,0.02336558
9,1778604246.0467174,0.57411885,0.73126215,-0.16933915,-0.12339468,0.38988444,0.06856957
10,1778604246.0563664,0.55558115,0.73223790,-0.16641214,-0.11484258,0.38133234,0.13942988
11,1778604246.0663903,0.65509915,0.72443250,-0.22348866,-0.15149446,0.38133234,0.11255184
12,1778604246.0765107,0.68534490,0.70199220,-0.24348982,-0.22846343,0.39599308,0.05390882
13,1778604246.0867388,0.68241787,0.71662720,-0.24348982,-0.31887140,0.40943210,-0.01328631
14,1778604246.0965083,0.66924640,0.73418920,-0.23422100,-0.38362310,0.43386670,-0.04505128
15,1778604246.1064675,0.58875390,0.71077317,-0.26153967,-0.52045680,0.75762504,-0.11102467
16,1778604246.1166794,0.71022440,0.60637680,-0.08689531,-0.72082040,0.77839446,-0.10125083
17,1778604246.1268857,0.73656740,0.66491680,-0.15275282,-0.98593575,0.43264500,-0.23808455
18,1778604246.1365938,0.73266470,0.66784390,-0.10835998,-1.07756540,0.50961393,-0.29428410
19,1778604246.146555,0.75656850,0.73857970,-0.05030781,-1.06168290,0.33124143,-0.37614000
20,1778604246.1566477,0.73754305,0.75419040,-0.12689765,-1.00670520,0.33735007,-0.35781404
21,1778604246.166643,0.69119890,0.83029234,-0.08494398,-0.84177166,0.14553854,-0.35292712
22,1778604246.1765258,0.65217220,0.84102464,-0.11518965,-0.62674725,-0.02183841,-0.29184064
23,1778604246.1865177,0.62192655,0.81516950,-0.20397532,-0.45081820,0.09178244,-0.22098033
24,1778604246.1963322,0.56631350,0.78150900,-0.11567748,-0.29565856,0.26282457,-0.17088942
25,1778604246.206348,0.61119420,0.72979870,-0.23226966,-0.22601996,0.24572036,-0.08048143
26,1778604246.2167234,0.61021850,0.71711504,-0.15714332,-0.16737695,0.20540328,-0.02183841
27,1778604246.2267916,0.57607020,0.75370250,-0.09762765,-0.08063415,0.07956514,0.04780017
28,1778604246.2365935,0.57460670,0.75955650,-0.08152915,-0.02076940,0.00015272,0.09789108
29,1778604246.2464027,0.61168200,0.73272570,-0.10787215,0.05009091,-0.11224640,0.16875139
30,1778604246.2564967,0.62241435,0.71857850,-0.14397182,0.00977384,-0.03527744,0.16508621
31,1778604246.2666337,0.66973420,0.75126330,-0.13470298,-0.21746786,0.18585561,0.09300416
32,1778604246.2768257,0.68827190,0.75272685,-0.11714099,-0.37873617,0.21151192,0.01481347
33,1778604246.2866294,0.68827190,0.76687400,-0.12250716,-0.43127054,0.11743876,-0.06948587
34,1778604246.2965596,0.65412354,0.76248354,-0.12494631,-0.40561423,0.18829907,-0.10491603
35,1778604246.3067875,0.57997286,0.81029120,-0.11128698,-0.26878050,0.27382013,-0.05115993
36,1778604246.316398,0.56192300,0.79175353,-0.09957898,-0.13683371,0.22006404,0.04780017
37,1778604246.326584,0.58631474,0.77321590,-0.13762999,-0.03665189,0.08323032,0.11621703
38,1778604246.3366065,0.59802270,0.76248354,-0.09957898,0.02809978,0.02092212,0.14676027
39,1778604246.3464253,0.60436450,0.75467820,-0.09177365,0.07452551,-0.04016436,0.17730351
40,1778604246.3563352,0.62875617,0.75419040,-0.07469948,0.10018183,-0.00351247,0.11255184
41,1778604246.3663955,0.56728923,0.78150900,-0.09762765,0.11117739,0.02825249,0.07467822
42,1778604246.376378,0.56728923,0.78150900,-0.09762765,0.11117739,0.02825249,0.07467822
43,1778604246.3864121,0.55558115,0.80590070,-0.10592081,0.01832594,0.19318599,0.04413498
44,1778604246.3964105,0.54387320,0.77760637,-0.09079798,-0.02199113,0.24083345,0.03680460
45,1778604246.4064312,0.56338650,0.73418920,-0.06738198,-0.09896009,0.28115052,0.00259618
46,1778604246.4165282,0.56826484,0.70150435,-0.09567632,-0.13439025,0.26648977,-0.00962112
47,1778604246.426689,0.57509450,0.71613930,-0.07713865,-0.17104214,0.17363831,-0.04627301
48,1778604246.4366622,0.61070640,0.74931200,-0.08884665,-0.16859868,0.10277800,-0.05849030
49,1778604246.4469073,0.63412240,0.74589720,-0.12104365,-0.11362085,0.08078687,-0.07437278
50,1778604246.4566882,0.68827190,0.73760400,-0.06689414,-0.05009091,0.11499529,-0.07925971
