id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1,1778602472.515297,0.36386270,-0.78736300,-0.04884431,-1.26800250,3.03859420,-1.09589140
2,1778602472.5657477,0.19360885,-1.51667390,-0.21275632,-1.15193820,1.23898650,-0.71226835
3,1778602472.6158283,-0.05030781,-1.55374920,-0.46838100,-1.78968110,2.71605750,0.02932151
4,1778602472.6654646,0.37020450,-1.19177690,0.01457402,-0.27962336,0.66721710,0.41538805
5,1778602472.71541,0.27166218,-0.86639196,0.03750219,-0.38713557,0.86758070,0.44959646
6,1778602472.7657125,0.29849303,-0.63271990,-0.00054881,0.05879574,1.39048100,0.54244790
7,1778602472.815431,0.29507820,-0.62296320,-0.35715497,0.29458955,0.77839446,0.46914417
8,1778602472.865359,0.35703300,-0.57954603,-0.04201465,-0.40301803,2.17849660,0.06352994
9,1778602472.9154913,0.20726820,-0.73272570,0.02628202,-0.23197590,2.52180240,0.12828161
10,1778602472.9655876,0.45606318,-0.91517540,0.21458568,-0.71333736,1.16446100,0.45448340
11,1778602473.0155716,0.74973890,-1.30641770,0.24141651,0.62445650,-0.42134398,0.09407318
12,1778602473.0654123,0.62680480,-1.43959620,-0.06543065,0.88468490,0.63300860,0.36896232
13,1778602473.1157358,0.30581054,-1.14835980,0.12092169,0.76006850,0.20906848,0.50946120
14,1778602473.165557,0.34337372,-1.08250210,-0.18251066,1.11803530,-0.33582290,0.55100006
15,1778602473.21557,0.55850820,-0.89127153,-0.23812364,0.53282680,0.97875810,0.36774060
16,1778602473.265644,0.49508983,-0.60442555,-0.15226498,0.02458731,0.40698865,-0.26755878
17,1778602473.3153741,0.18629137,-0.25123417,-0.22104947,-0.73777190,-0.63148147,-0.69516414
18,1778602473.3654242,0.43411067,-1.17128790,-0.21226847,-1.44148810,0.01847866,-1.70553450
19,1778602473.4157946,0.14531335,-2.49282840,0.07116269,-2.34801150,0.62934345,-1.65544350
20,1778602473.4655573,0.43411067,-1.43081520,0.18482786,-1.82633290,0.09422589,-0.25534147
21,1778602473.5155835,0.63168323,-0.94444530,0.11653119,-0.63392490,1.22799090,-0.77579826
22,1778602473.5656366,0.25995418,-0.48783335,0.04677102,0.00748309,-0.05726858,-0.49480048
23,1778602473.6155834,-0.11518965,-0.10195717,0.19458452,1.10215280,-0.80496705,0.44226610
24,1778602473.6656604,-0.14397182,-0.05219817,-0.20592664,-0.06093376,-0.97600920,1.10688700
25,1778602473.7155633,0.52143290,-0.64150090,0.50972486,-1.51845720,2.55356740,-1.21073400
26,1778602473.7653959,0.15799703,-1.51960090,0.13409320,-1.64185180,0.94454970,-0.36041020
27,1778602473.8154788,0.20678036,-1.59619070,0.48777235,1.03007080,-0.51908237,0.86498450
28,1778602473.865825,0.98341100,-1.37617780,-0.22300081,3.19131040,-0.61804247,0.83444130
29,1778602473.9156594,0.17946169,-0.92932254,-0.66205084,1.52853640,0.27504188,0.79045904
30,1778602473.965454,0.59997404,-0.94346964,-0.04689298,0.89812390,0.15409064,0.75136370
31,1778602474.015597,0.50387090,-0.63076854,-0.25471000,0.66233015,-0.31749696,0.38606653
32,1778602474.0658314,0.34532502,-0.27952853,-0.34788615,-0.35903576,-0.24663666,-0.35185810
33,1778602474.1154988,0.13116619,-0.48734550,0.08043153,-1.55999590,-1.93018000,-0.82100224
34,1778602474.1655202,0.46484417,-1.20836320,-0.03713631,-1.63329970,-1.34497150,-1.86191580
35,1778602474.2156026,0.79218036,-3.11871860,0.00481735,-1.30709790,2.16627930,-2.19911310
36,1778602474.265797,0.55070287,-0.93761570,0.18092519,-1.18003810,-1.16293380,-0.32498005
37,1778602474.315373,0.48728454,-0.80151020,0.07799236,-0.01939496,-1.30831970,-0.14416409
38,1778602474.3656054,0.19263318,-0.48441850,0.08189502,0.77839446,-1.36696270,0.41416633
39,1778602474.4155765,0.21361004,-0.19952384,0.13555670,1.72034790,-0.31505352,0.91141030
40,1778602474.4659572,1.15171350,-0.39953550,-0.33715382,-1.52212230,-2.22339500,-1.19607330
41,1778602474.5155804,0.11311635,-0.64735484,0.16580236,0.25549420,-2.99919340,-0.51679160
42,1778602474.5653803,0.29751736,-1.70595310,0.30971318,0.67699087,-0.55573420,-0.08796453
43,1778602474.615663,0.66046536,-1.88547590,0.56631350,1.43079800,-2.00714900,0.33475390
44,1778602474.665451,0.54094620,-0.91176050,-3.04121400,3.73497990,1.16568270,0.51556987
45,1778602474.7153401,0.34825203,-0.64296430,-0.04591731,1.65803970,-2.95154600,0.16982041
46,1778602474.7656195,0.49460202,-0.64784270,-0.01030548,0.48029244,-0.78053250,-0.16615522
47,1778602474.8159664,0.53558004,-0.48441850,-0.15616766,-0.28817546,-2.49584080,-0.50335260
48,1778602474.8654099,0.32971436,-0.74345803,0.13945936,-0.60826860,-2.96620660,-0.66584260
49,1778602474.915313,0.48630884,-0.99176514,0.32190904,-0.39446592,-2.85625100,-1.09222630
50,1778602474.9657986,0.91852920,-2.11622120,0.02676985,-0.64003354,-2.40054580,-1.64200450
51,1778602475.0158267,0.75022670,-1.08201430,-0.28885832,1.69591330,1.34039010,-0.51801336
52,1778602475.06578,0.67997870,-1.03420660,0.20336552,1.11681350,-2.44086300,-0.77946347
53,1778602475.1153302,0.44825786,-0.65759933,0.39020570,2.93841220,-3.29607370,-0.21502440
54,1778602475.1654575,0.18385220,-0.57320416,0.32190904,3.43932150,-4.85866600,0.32253662
55,1778602475.2158487,0.28873634,-0.38880318,-0.35813063,2.02211520,-3.82263900,-0.41783150
56,1778602475.2655048,-0.10835998,-0.56735015,0.31117670,0.90423256,-1.70293830,-0.44470957
