id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1,1778656555.8105986,0.27975067,-0.54137903,-0.8684475,0.0,0.0,0.0
2,1778656555.8606021,0.27975067,-0.54137903,-0.8684475,0.0,0.0,0.0
3,1778656555.9106054,0.2953703,-0.55699867,-0.86063766,0.0,0.0,0.0
4,1778656555.9606075,0.3187998,-0.5296635,-0.8723532,0.0,0.0,0.0
5,1778656556.0106099,0.3187998,-0.5296635,-0.8723532,0.0,0.0,0.0
6,1778656556.0606127,0.31489566,-0.5335692,-0.880163,0.0,0.0,0.0
7,1778656556.1106153,0.31489566,-0.5335692,-0.880163,0.0,0.0,0.0
8,1778656556.1606176,0.3266096,-0.5726183,-0.90359247,0.0,0.0,0.0
9,1778656556.2106214,0.3266096,-0.5726183,-0.90359247,0.0,0.0,0.0
10,1778656556.2606256,0.3266096,-0.5726183,-0.90359247,0.0,0.0,0.0
11,1778656556.3106277,0.33051533,-0.5921421,-0.90359247,0.0,0.0,0.0
12,1778656556.36063,0.33051533,-0.5921421,-0.90359247,0.0,0.0,0.0
13,1778656556.410632,0.33051533,-0.60776174,-0.91530645,0.0,0.0,0.0
14,1778656556.4608495,0.31098998,-0.61166745,-0.8645434,0.0,0.0,0.0
15,1778656556.510852,0.2875605,-0.5804281,-0.8840671,0.0,0.0,0.0
16,1778656556.560854,0.2875605,-0.5804281,-0.8840671,0.0,0.0,0.0
17,1778656556.6108565,0.27584654,-0.5804281,-0.89578265,0.0,0.0,0.0
18,1778656556.6608589,0.27584654,-0.5609028,-0.9114023,0.0,0.0,0.0
19,1778656556.7108643,0.27584654,-0.5609028,-0.9114023,0.0,0.0,0.0
20,1778656556.7608666,0.27584654,-0.5609028,-0.9114023,0.0,0.0,0.0
21,1778656556.810869,0.34222928,-0.57652247,-0.9309261,0.0,0.0,0.0
22,1778656556.8608708,0.34222928,-0.57652247,-0.9309261,0.0,0.0,0.0
23,1778656556.9108732,0.34222928,-0.57652247,-0.9309261,0.0,0.0,0.0
24,1778656556.9608755,0.46718645,-0.6311912,-0.9348318,0.0,0.0,0.0
25,1778656557.0108786,0.46718645,-0.6311912,-0.9348318,0.0,0.0,0.0
26,1778656557.0608811,0.46718645,-0.6311912,-0.9348318,0.0,0.0,0.0
27,1778656557.111133,0.46718645,-0.6468109,-0.9192121,0.0,0.0,0.0
28,1778656557.1611357,0.4125177,-0.58823794,-0.8840671,0.0,0.0,0.0
29,1778656557.2111375,0.4125177,-0.58823794,-0.8840671,0.0,0.0,0.0
30,1778656557.2611396,0.4125177,-0.58823794,-0.8840671,0.0,0.0,0.0
31,1778656557.311142,0.4125177,-0.58823794,-0.8840671,0.0,0.0,0.0
32,1778656557.361144,0.4125177,-0.58823794,-0.8840671,0.0,0.0,0.0
33,1778656557.4111474,0.4125177,-0.58823794,-0.8840671,0.0,0.0,0.0
34,1778656557.4611497,0.4125177,-0.58823794,-0.8840671,0.0,0.0,0.0
35,1778656557.511152,0.3500391,-0.4984242,-0.8489237,0.0,0.0,0.0
36,1778656557.5611544,0.33441946,-0.48671025,-0.845018,0.0,0.0,0.0
37,1778656557.6111562,0.33441946,-0.48671025,-0.845018,0.0,0.0,0.0
38,1778656557.6611583,0.3578489,-0.47109058,-0.8645434,0.0,0.0,0.0
39,1778656557.7111602,0.36956444,-0.47109058,-0.8840671,0.0,0.0,0.0
40,1778656557.7611623,0.36956444,-0.47109058,-0.8840671,0.0,0.0,0.0
41,1778656557.8111649,0.36956444,-0.47109058,-0.8840671,0.0,0.0,0.0
42,1778656557.8611672,0.36565873,-0.47890043,-0.9387359,0.0,0.0,0.0
43,1778656557.9111693,0.3578489,-0.47890043,-0.9465457,0.0,0.0,0.0
44,1778656557.9611707,0.3578489,-0.47890043,-0.9465457,0.0,0.0,0.0
45,1778656558.0111728,0.3578489,-0.47890043,-0.9465457,0.0,0.0,0.0
46,1778656558.0611749,0.34222928,-0.47109058,-0.9426416,0.0,0.0,0.0
47,1778656558.1111763,0.34613496,-0.44766113,-0.9387359,0.0,0.0,0.0
