id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1,1778655987.6100967,0.63119274,0.8292475,-0.1928969,0.0,0.0,0.0
2,1778655987.6603992,0.5140454,1.0088735,0.13121158,0.0,0.0,0.0
3,1778655987.710402,0.5140454,1.0088735,0.13121158,0.0,0.0,0.0
4,1778655987.7604046,0.3812784,1.0362071,0.2288336,0.0,0.0,0.0
5,1778655987.8104079,0.3187998,1.0401127,0.23664343,0.0,0.0,0.0
6,1778655987.8604105,0.05326577,1.0088735,0.16635501,0.0,0.0,0.0
7,1778655987.9104125,-0.040452123,1.0518267,0.14292555,0.0,0.0,0.0
8,1778655987.9604146,-0.040452123,1.0518267,0.14292555,0.0,0.0,0.0
9,1778655988.0104172,0.11965006,1.1064955,0.07263712,0.0,0.0,0.0
10,1778655988.0604196,0.11965006,1.1064955,0.07263712,0.0,0.0,0.0
11,1778655988.1104217,0.11965006,1.1064955,0.07263712,0.0,0.0,0.0
12,1778655988.1604242,0.11965006,1.1064955,0.07263712,0.0,0.0,0.0
13,1778655988.2104266,0.11965006,1.1064955,0.07263712,0.0,0.0,0.0
14,1778655988.2604282,0.08841076,1.1455446,0.14292555,0.0,0.0,0.0
15,1778655988.3104305,-0.052167635,1.0674464,0.10778211,0.0,0.0,0.0
16,1778655988.3604326,-0.18102896,1.0127776,0.045303512,0.0,0.0,0.0
17,1778655988.410437,-0.2317936,0.9620145,0.014064217,0.0,0.0,0.0
18,1778655988.460441,-0.22398376,0.96591866,0.03749369,0.0,0.0,0.0
19,1778655988.5104437,-0.22398376,0.96591866,0.03749369,0.0,0.0,0.0
20,1778655988.5604455,-0.23569773,0.9815383,0.14292555,0.0,0.0,0.0
21,1778655988.610448,-0.23569773,0.9815383,0.14292555,0.0,0.0,0.0
22,1778655988.6604502,-0.23569773,0.9815383,0.14292555,0.0,0.0,0.0
23,1778655988.7104523,-0.052167635,1.0166832,0.25226307,0.0,0.0,0.0
24,1778655988.7604551,-0.017022649,1.0518267,0.29912204,0.0,0.0,0.0
25,1778655988.8104587,0.09231489,1.1845937,-0.013270946,0.0,0.0,0.0
26,1778655988.8604612,0.061075594,1.1845937,-0.12260849,0.0,0.0,0.0
27,1778655988.9104645,0.0064068246,1.1338307,-0.11089453,0.0,0.0,0.0
