id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1,1778656127.688813,1.8495269,0.091218315,0.98248243,0.0,0.0,0.0
2,1778656127.738817,1.8495269,0.091218315,0.98248243,0.0,0.0,0.0
3,1778656127.78882,1.8573368,-0.072788,1.2206829,0.0,0.0,0.0
4,1778656127.8388226,1.8573368,-0.072788,1.2206829,0.0,0.0,0.0
5,1778656127.8888254,1.7362852,-0.13136245,1.1113453,0.0,0.0,0.0
6,1778656127.9388278,1.7167599,-0.1469821,1.0644864,0.0,0.0,0.0
7,1778656127.9888299,1.7167599,-0.1469821,1.0644864,0.0,0.0,0.0
8,1778656128.0388324,1.7167599,-0.1469821,1.0644864,0.0,0.0,0.0
9,1778656128.0888352,1.6074224,-0.26412946,0.959053,0.0,0.0,0.0
10,1778656128.138839,1.2676942,-0.65071654,0.732568,0.0,0.0,0.0
11,1778656128.1888416,1.2676942,-0.65071654,0.732568,0.0,0.0,0.0
12,1778656128.2388446,-0.32941562,-1.4004596,0.07263712,0.0,0.0,0.0
13,1778656128.2888472,-0.32941562,-1.4004596,0.07263712,0.0,0.0,0.0
14,1778656128.3388495,-0.7042887,-1.7714272,-0.4818604,0.0,0.0,0.0
15,1778656128.388852,-0.75505185,-2.036961,-0.8020648,0.0,0.0,0.0
16,1778656128.4388545,-0.75505185,-2.036961,-0.8020648,0.0,0.0,0.0
17,1778656128.4888568,-0.63399875,-2.1736338,-0.8567335,0.0,0.0,0.0
18,1778656128.53886,-0.63399875,-2.1736338,-0.8567335,0.0,0.0,0.0
19,1778656128.5888624,-0.63399875,-2.1736338,-0.8567335,0.0,0.0,0.0
20,1778656128.638864,-0.43484902,-2.4586933,-0.30223444,0.0,0.0,0.0
21,1778656128.6888669,-0.43484902,-2.4586933,-0.30223444,0.0,0.0,0.0
22,1778656128.7388828,-0.9854424,-2.4821227,0.5802757,0.0,0.0,0.0
23,1778656128.788887,-0.9854424,-2.4821227,0.5802757,0.0,0.0,0.0
24,1778656128.83889,-0.8761049,-2.4352636,0.7950466,0.0,0.0,0.0
25,1778656128.8888934,-0.8682951,-2.4547875,0.7247582,0.0,0.0,0.0
26,1778656128.938896,-0.8682951,-2.4547875,0.7247582,0.0,0.0,0.0
27,1778656128.9888978,-1.1416389,-2.5446012,-0.009366812,0.0,0.0,0.0
28,1778656129.0389,-1.1416389,-2.5446012,-0.009366812,0.0,0.0,0.0
29,1778656129.0889022,-1.3212649,-2.5953643,-0.52871937,0.0,0.0,0.0
30,1778656129.1389046,-1.3212649,-2.5953643,-0.52871937,0.0,0.0,0.0
31,1778656129.188907,-1.0908743,-2.1462986,-0.79815906,0.0,0.0,0.0
