id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1,1778662485.9142847,0.22898759,0.024834028,0.18588035,0.0,0.0,0.0
2,1778662485.9242887,0.22898759,0.024834028,0.18588035,0.0,0.0,0.0
3,1778662485.9342902,0.22898759,0.024834028,0.18588035,0.0,0.0,0.0
4,1778662485.9442918,0.22898759,0.024834028,0.18588035,0.0,0.0,0.0
5,1778662485.9542937,0.22898759,0.024834028,0.18588035,0.0,0.0,0.0
6,1778662485.9642954,0.22898759,0.024834028,0.18588035,0.0,0.0,0.0
7,1778662485.974296,0.22898759,0.024834028,0.18588035,0.0,0.0,0.0
8,1778662485.9842975,0.22898759,0.024834028,0.18588035,0.0,0.0,0.0
9,1778662485.9942992,0.22898759,0.024834028,0.18588035,0.0,0.0,0.0
10,1778662486.0043018,0.22898759,0.024834028,0.18588035,0.0,0.0,0.0
11,1778662486.0143042,0.22898759,0.024834028,0.18588035,0.0,0.0,0.0
12,1778662486.024305,0.22898759,0.024834028,0.18588035,0.0,0.0,0.0
13,1778662486.0343068,0.22898759,0.024834028,0.18588035,0.0,0.0,0.0
14,1778662486.0443082,0.22898759,0.024834028,0.18588035,0.0,0.0,0.0
15,1778662486.054309,0.22898759,0.024834028,0.18588035,0.0,0.0,0.0
16,1778662486.0643098,0.22898759,0.024834028,0.18588035,0.0,0.0,0.0
17,1778662486.0743117,-0.04435781,0.056073327,0.115591936,0.0,0.0,0.0
18,1778662486.0843124,-0.04435781,0.056073327,0.115591936,0.0,0.0,0.0
19,1778662486.0943131,-0.04435781,0.056073327,0.115591936,0.0,0.0,0.0
20,1778662486.1043143,-0.04435781,0.056073327,0.115591936,0.0,0.0,0.0
21,1778662486.1143148,-0.04435781,0.056073327,0.115591936,0.0,0.0,0.0
22,1778662486.124316,-0.04435781,0.056073327,0.115591936,0.0,0.0,0.0
23,1778662486.1343172,-0.04435781,0.056073327,0.115591936,0.0,0.0,0.0
24,1778662486.144318,-0.04435781,0.056073327,0.115591936,0.0,0.0,0.0
25,1778662486.154319,-0.04435781,0.056073327,0.115591936,0.0,0.0,0.0
26,1778662486.164321,-0.04435781,0.056073327,0.115591936,0.0,0.0,0.0
27,1778662486.1743226,-0.04435781,0.056073327,0.115591936,0.0,0.0,0.0
28,1778662486.184324,-0.04435781,0.056073327,0.115591936,0.0,0.0,0.0
29,1778662486.1943247,-0.04435781,0.056073327,0.115591936,0.0,0.0,0.0
30,1778662486.2043257,-0.04435781,0.056073327,0.115591936,0.0,0.0,0.0
31,1778662486.2143278,-0.04435781,0.056073327,0.115591936,0.0,0.0,0.0
32,1778662486.2243297,-0.04435781,0.056073327,0.115591936,0.0,0.0,0.0
33,1778662486.2343314,-0.25522307,0.075598665,0.014064217,0.0,0.0,0.0
34,1778662486.2443323,-0.25522307,0.075598665,0.014064217,0.0,0.0,0.0
35,1778662486.254335,-0.25522307,0.075598665,0.014064217,0.0,0.0,0.0
36,1778662486.2643363,-0.25522307,0.075598665,0.014064217,0.0,0.0,0.0
37,1778662486.2743373,-0.25522307,0.075598665,0.014064217,0.0,0.0,0.0
38,1778662486.284338,-0.25522307,0.075598665,0.014064217,0.0,0.0,0.0
39,1778662486.2943397,-0.25522307,0.075598665,0.014064217,0.0,0.0,0.0
40,1778662486.3043404,-0.25522307,0.075598665,0.014064217,0.0,0.0,0.0
41,1778662486.3143423,-0.25522307,0.075598665,0.014064217,0.0,0.0,0.0
42,1778662486.3243444,-0.25522307,0.075598665,0.014064217,0.0,0.0,0.0
43,1778662486.334345,-0.25522307,0.075598665,0.014064217,0.0,0.0,0.0
44,1778662486.3443472,-0.25522307,0.075598665,0.014064217,0.0,0.0,0.0
45,1778662486.3543518,-0.25522307,0.075598665,0.014064217,0.0,0.0,0.0
46,1778662486.3643558,-0.25522307,0.075598665,0.014064217,0.0,0.0,0.0
47,1778662486.374358,-0.25522307,0.075598665,0.014064217,0.0,0.0,0.0
48,1778662486.3843613,-0.25522307,0.075598665,0.014064217,0.0,0.0,0.0
49,1778662486.3943644,-0.30989185,0.07169297,-0.009366812,0.0,0.0,0.0
50,1778662486.4043663,-0.30989185,0.07169297,-0.009366812,0.0,0.0,0.0
51,1778662486.4143672,-0.30989185,0.07169297,-0.009366812,0.0,0.0,0.0
52,1778662486.4243696,-0.30989185,0.07169297,-0.009366812,0.0,0.0,0.0
53,1778662486.4343727,-0.30989185,0.07169297,-0.009366812,0.0,0.0,0.0
54,1778662486.4443743,-0.30989185,0.07169297,-0.009366812,0.0,0.0,0.0
55,1778662486.4543762,-0.30989185,0.07169297,-0.009366812,0.0,0.0,0.0
56,1778662486.464377,-0.30989185,0.07169297,-0.009366812,0.0,0.0,0.0
57,1778662486.4743803,-0.30989185,0.07169297,-0.009366812,0.0,0.0,0.0
58,1778662486.484384,-0.30989185,0.07169297,-0.009366812,0.0,0.0,0.0
59,1778662486.4943871,-0.30989185,0.07169297,-0.009366812,0.0,0.0,0.0
60,1778662486.5043895,-0.30989185,0.07169297,-0.009366812,0.0,0.0,0.0
61,1778662486.5143921,-0.30989185,0.07169297,-0.009366812,0.0,0.0,0.0
62,1778662486.5243933,-0.30989185,0.07169297,-0.009366812,0.0,0.0,0.0
63,1778662486.534396,-0.30989185,0.07169297,-0.009366812,0.0,0.0,0.0
64,1778662486.5443974,-0.30989185,0.07169297,-0.009366812,0.0,0.0,0.0
65,1778662486.5544026,-0.30989185,0.07169297,-0.009366812,0.0,0.0,0.0
66,1778662486.5644042,-0.30989185,0.07169297,-0.009366812,0.0,0.0,0.0
67,1778662486.5744052,-0.30989185,0.07169297,-0.009366812,0.0,0.0,0.0
68,1778662486.5844066,-0.30989185,0.07169297,-0.009366812,0.0,0.0,0.0
69,1778662486.594408,-0.30989185,0.07169297,-0.009366812,0.0,0.0,0.0
70,1778662486.6044087,-0.30989185,0.07169297,-0.009366812,0.0,0.0,0.0
71,1778662486.6144104,-0.30989185,0.07169297,-0.009366812,0.0,0.0,0.0
72,1778662486.6244118,-0.30989185,0.07169297,-0.009366812,0.0,0.0,0.0
73,1778662486.6344128,-0.30989185,0.07169297,-0.009366812,0.0,0.0,0.0
74,1778662486.6444137,-0.30989185,0.07169297,-0.009366812,0.0,0.0,0.0
75,1778662486.6544147,-0.36846474,0.059979014,-0.028890595,0.0,0.0,0.0
76,1778662486.664415,-0.36846474,0.059979014,-0.028890595,0.0,0.0,0.0
