id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1,1778656977.8830495,0.17431882,-0.6624305,-0.8176844,0.0,0.0,0.0
2,1778656977.9330533,0.17431882,-0.6624305,-0.8176844,0.0,0.0,0.0
3,1778656977.9830556,0.166509,-0.6663362,-0.8215885,0.0,0.0,0.0
4,1778656978.0330591,0.166509,-0.6663362,-0.8215885,0.0,0.0,0.0
5,1778656978.0830617,0.1626033,-0.67024034,-0.8254942,0.0,0.0,0.0
6,1778656978.133064,0.1626033,-0.6663362,-0.8293984,0.0,0.0,0.0
7,1778656978.1830664,0.1626033,-0.6663362,-0.8293984,0.0,0.0,0.0
8,1778656978.2330685,0.166509,-0.67024034,-0.83330405,0.0,0.0,0.0
9,1778656978.283071,0.166509,-0.67024034,-0.83330405,0.0,0.0,0.0
10,1778656978.3330734,0.166509,-0.67024034,-0.83330405,0.0,0.0,0.0
11,1778656978.3830748,0.166509,-0.67024034,-0.8372082,0.0,0.0,0.0
12,1778656978.4330773,0.166509,-0.67024034,-0.83330405,0.0,0.0,0.0
13,1778656978.4830801,0.166509,-0.67024034,-0.83330405,0.0,0.0,0.0
14,1778656978.5330815,0.166509,-0.67024034,-0.83330405,0.0,0.0,0.0
15,1778656978.583084,0.15869917,-0.6624305,-0.8293984,0.0,0.0,0.0
16,1778656978.6330867,0.15869917,-0.6624305,-0.8293984,0.0,0.0,0.0
17,1778656978.6830907,0.18212865,-0.6272871,-0.845018,0.0,0.0,0.0
18,1778656978.733094,0.18603279,-0.6272871,-0.8489237,0.0,0.0,0.0
19,1778656978.7838938,0.18212865,-0.6350969,-0.8489237,0.0,0.0,0.0
20,1778656978.8338969,0.18212865,-0.6429067,-0.8489237,0.0,0.0,0.0
21,1778656978.8839,0.18993847,-0.639001,-0.85282785,0.0,0.0,0.0
22,1778656978.933902,0.18993847,-0.6350969,-0.845018,0.0,0.0,0.0
23,1778656978.9839056,0.18993847,-0.6350969,-0.845018,0.0,0.0,0.0
24,1778656979.033908,0.18993847,-0.6350969,-0.845018,0.0,0.0,0.0
25,1778656979.0839107,0.17431882,-0.639001,-0.8372082,0.0,0.0,0.0
26,1778656979.1339128,0.17431882,-0.639001,-0.8372082,0.0,0.0,0.0
27,1778656979.1839156,0.1626033,-0.65071654,-0.8489237,0.0,0.0,0.0
28,1778656979.2339177,0.1626033,-0.65071654,-0.8489237,0.0,0.0,0.0
29,1778656979.2839198,0.15869917,-0.6468109,-0.85282785,0.0,0.0,0.0
30,1778656979.3339229,0.1626033,-0.6429067,-0.85282785,0.0,0.0,0.0
31,1778656979.3839252,0.1626033,-0.6429067,-0.85282785,0.0,0.0,0.0
32,1778656979.433927,0.166509,-0.6429067,-0.8489237,0.0,0.0,0.0
33,1778656979.4839313,0.17041314,-0.6350969,-0.8489237,0.0,0.0,0.0
34,1778656979.5339348,0.17041314,-0.6350969,-0.8489237,0.0,0.0,0.0
35,1778656979.5839372,0.17041314,-0.6350969,-0.8489237,0.0,0.0,0.0
36,1778656979.6339397,0.17431882,-0.639001,-0.84111387,0.0,0.0,0.0
37,1778656979.6839437,0.17431882,-0.639001,-0.83330405,0.0,0.0,0.0
38,1778656979.7339458,0.17431882,-0.639001,-0.83330405,0.0,0.0,0.0
39,1778656979.7839477,0.17431882,-0.639001,-0.83330405,0.0,0.0,0.0
40,1778656979.83395,0.17041314,-0.6429067,-0.8293984,0.0,0.0,0.0
41,1778656979.8839529,0.17041314,-0.6429067,-0.8293984,0.0,0.0,0.0
42,1778656979.9339554,0.17431882,-0.6429067,-0.8372082,0.0,0.0,0.0
43,1778656979.9839578,0.17041314,-0.6546207,-0.83330405,0.0,0.0,0.0
44,1778656980.0339608,0.17041314,-0.65852636,-0.83330405,0.0,0.0,0.0
45,1778656980.0839639,0.17041314,-0.65852636,-0.83330405,0.0,0.0,0.0
46,1778656980.1339664,0.166509,-0.6624305,-0.8372082,0.0,0.0,0.0
47,1778656980.1839685,0.166509,-0.6624305,-0.8372082,0.0,0.0,0.0
48,1778656980.2339706,0.166509,-0.65071654,-0.8372082,0.0,0.0,0.0
49,1778656980.2840042,0.166509,-0.65071654,-0.8372082,0.0,0.0,0.0
50,1778656980.3340068,0.166509,-0.65071654,-0.84111387,0.0,0.0,0.0
51,1778656980.3840091,0.166509,-0.65071654,-0.84111387,0.0,0.0,0.0
52,1778656980.4340115,0.166509,-0.65071654,-0.84111387,0.0,0.0,0.0
53,1778656980.4840138,0.1626033,-0.6546207,-0.8489237,0.0,0.0,0.0
54,1778656980.5340154,0.1626033,-0.6546207,-0.8489237,0.0,0.0,0.0
55,1778656980.584017,0.1626033,-0.6546207,-0.8489237,0.0,0.0,0.0
56,1778656980.634019,0.1626033,-0.6546207,-0.8489237,0.0,0.0,0.0
57,1778656980.684022,0.1626033,-0.6468109,-0.84111387,0.0,0.0,0.0
58,1778656980.734024,0.166509,-0.639001,-0.84111387,0.0,0.0,0.0
59,1778656980.784026,0.166509,-0.639001,-0.84111387,0.0,0.0,0.0
60,1778656980.8340275,0.166509,-0.639001,-0.84111387,0.0,0.0,0.0
61,1778656980.8840287,0.166509,-0.639001,-0.84111387,0.0,0.0,0.0
62,1778656980.934031,0.17431882,-0.639001,-0.8372082,0.0,0.0,0.0
63,1778656980.9840333,0.17431882,-0.639001,-0.8372082,0.0,0.0,0.0
64,1778656981.0340347,0.17822295,-0.639001,-0.83330405,0.0,0.0,0.0
65,1778656981.0840378,0.17822295,-0.639001,-0.83330405,0.0,0.0,0.0
66,1778656981.1340404,0.17822295,-0.639001,-0.83330405,0.0,0.0,0.0
67,1778656981.184042,0.17822295,-0.639001,-0.83330405,0.0,0.0,0.0
68,1778656981.2340434,0.17822295,-0.639001,-0.83330405,0.0,0.0,0.0
69,1778656981.284045,0.17822295,-0.6429067,-0.8372082,0.0,0.0,0.0
70,1778656981.334047,0.17822295,-0.6429067,-0.8372082,0.0,0.0,0.0
71,1778656981.384049,0.17822295,-0.6429067,-0.8372082,0.0,0.0,0.0
72,1778656981.4340503,0.17822295,-0.6429067,-0.8372082,0.0,0.0,0.0
