id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1,1778662756.3895893,1.501989,0.372372,1.2675418,0.0,0.0,0.0
2,1778662756.3995917,1.501989,0.372372,1.2675418,0.0,0.0,0.0
3,1778662756.409594,1.501989,0.372372,1.2675418,0.0,0.0,0.0
4,1778662756.4195971,1.501989,0.372372,1.2675418,0.0,0.0,0.0
5,1778662756.4296007,1.501989,0.372372,1.2675418,0.0,0.0,0.0
6,1778662756.439602,1.501989,0.372372,1.2675418,0.0,0.0,0.0
7,1778662756.4496026,1.501989,0.372372,1.2675418,0.0,0.0,0.0
8,1778662756.459605,1.501989,0.372372,1.2675418,0.0,0.0,0.0
9,1778662756.469607,1.501989,0.372372,1.2675418,0.0,0.0,0.0
10,1778662756.4796083,1.501989,0.372372,1.2675418,0.0,0.0,0.0
11,1778662756.48961,1.501989,0.372372,1.2675418,0.0,0.0,0.0
12,1778662756.4996114,1.5566577,0.38018182,1.298781,0.0,0.0,0.0
13,1778662756.5096118,1.5566577,0.38018182,1.298781,0.0,0.0,0.0
14,1778662756.5196133,1.5566577,0.38018182,1.298781,0.0,0.0,0.0
15,1778662756.5296144,1.5566577,0.38018182,1.298781,0.0,0.0,0.0
16,1778662756.5396166,1.5566577,0.38018182,1.298781,0.0,0.0,0.0
17,1778662756.549619,1.5566577,0.38018182,1.298781,0.0,0.0,0.0
18,1778662756.55962,1.5566577,0.38018182,1.298781,0.0,0.0,0.0
19,1778662756.5696218,1.5566577,0.38018182,1.298781,0.0,0.0,0.0
20,1778662756.5796237,1.5566577,0.38018182,1.298781,0.0,0.0,0.0
21,1778662756.5896244,1.5566577,0.38018182,1.298781,0.0,0.0,0.0
22,1778662756.5996258,1.5566577,0.38018182,1.298781,0.0,0.0,0.0
23,1778662756.609628,1.5566577,0.38018182,1.298781,0.0,0.0,0.0
24,1778662756.61963,1.5566577,0.38018182,1.298781,0.0,0.0,0.0
25,1778662756.6296325,1.5566577,0.38018182,1.298781,0.0,0.0,0.0
26,1778662756.6396334,1.5566577,0.38018182,1.298781,0.0,0.0,0.0
27,1778662756.649635,1.5566577,0.38018182,1.298781,0.0,0.0,0.0
28,1778662756.659636,1.5566577,0.38018182,1.298781,0.0,0.0,0.0
