id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1,1747486198280,-0.0971347875,0.43381175,0.8042906750000001,-0.3560646275,0.95474327,-0.0122505405
2,1747486198290,2.9971449000000003,-0.32361991,-2.0209162,-4.005128,-1.5009576,-3.99953535
3,1747486198300,3.0175238,-0.34192422,-2.1806517,-4.1097903,-1.8764633,-4.1742387
4,1747486198310,3.1787237,-0.60440777,-2.41519045,-5.204882,-2.047971,-4.415521
5,1747486198320,3.2917221000000003,-0.69983414,-2.2887688500000003,-6.4621605,-1.51959975,-4.50393825
6,1747486198330,3.3667696,-0.73729694,-2.165276,-6.917295,-1.2852416,-4.555071
7,1747486198340,3.5171092,-0.8222289,-1.7962613,-7.406251,-0.7254451,-4.764395
8,1747486198350,3.71174465,-0.8732368699999999,-1.11900253,-7.79320835,-0.030093715,-5.46374155
9,1747486198360,3.94103645,-0.81149035,-0.58317481,-7.6456692,0.247141355,-6.0578927
10,1747486198370,4.2904043,-0.68226202,-0.23222048,-7.2395372,0.2186455299999999,-6.554306
11,1747486198380,4.5123744,-0.58427304,-0.0319715,-6.9897327,0.18109496,-6.834737
12,1747486198390,4.8879786,-0.43246946,0.1632743,-6.2531023,0.15819177,-7.5649757
13,1747486198400,4.7561877,-0.627227115,0.058817793,-5.697300800000001,0.180562325,-8.942362
14,1747486198410,4.54459,-0.7636551,0.10396838,-5.640043,0.28229508,-9.524529
15,1747486198420,4.130546949999999,-1.01796283,0.709352415,-5.4882426,0.6034723,-9.782856
16,1747486198430,3.9939969,-1.065554,0.9615856,-4.934838,0.8990832,-9.873404
17,1747486198440,3.7269983,-1.0182068,1.3938109,-3.9313586,1.0482203,-9.805759
18,1747486198450,3.5776353,-0.94303715,1.5195004,-2.898052,0.8213189,-9.717342
19,1747486198460,3.6906335,-0.6191732,1.364036,-1.3496901,0.014913702,-9.828663
20,1747486198470,3.7506716,-0.54937285,1.1992973,-0.9938917,-0.2775014,-9.954364
21,1747486198480,3.7694643,-0.5776835,1.11705,-0.89855057,-0.42983422,-10.088055
22,1747486198490,3.7240694,-0.716064,1.1028948,-0.9890981,-0.44208476,-10.163688
23,1747486198500,3.2203354,-0.94865055,1.48313585,-1.0226538,-0.26844665,-10.136524
24,1747486198510,2.8681609,-1.0717774,1.7069364,-0.395479445,0.298540365,-9.708554
25,1747486198520,2.7086694,-1.1150975,1.7404942499999998,-0.00452737,0.437823685,-9.453423
26,1747486198530,2.647777,-1.1314493,1.735491,0.20240025,0.49641323,-9.32639
27,1747486198540,2.4784014,-1.1565872,1.6417731,0.5970807,0.6002765,-9.076586
28,1747486198550,2.2909653,-1.1690342,1.5409775,0.9464875,0.71106404,-8.801747
29,1747486198560,1.8985213,-1.1431642,1.4145558,1.7305222,0.6535397,-8.208928
30,1747486198570,1.79992215,-1.1530485,1.3573244,1.9885825,0.5158542899999999,-7.9980055
31,1747486198580,1.701323,-1.1629328,1.300093,2.6551716,0.33768883,-7.498929
32,1747486198590,1.6683753,-1.1651293,1.177088,3.0003173,0.44368264,-7.2517877
33,1747486198600,1.360009,-1.15121805,0.680675655,3.3598441,0.840227325,-6.5854646500000005
34,1747486198610,1.1901451,-1.125348,0.499463155,3.30178715,0.940095905,-6.22700325
35,1747486198620,1.1197346,-1.1153417,0.43368974,3.2522523,0.97738016,-6.0357885
36,1747486198630,0.9835507,-1.1065556,0.35534734,3.1345406,0.9443569,-5.628325
37,1747486198640,0.69263446,-1.0933765,0.20842488,2.8565066,0.2545982,-4.531635
38,1747486198650,0.6321083,-1.0555476,0.0924977,2.6716833,-0.33768883,-4.094344
39,1747486198660,0.5544981,-1.0008788,-0.012935034,2.4192157,-0.82877576,-3.7491982
40,1747486198670,0.5383903,-1.0421244,-0.055400997,2.0969732,-1.0748519,-3.4210968
41,1747486198680,0.65090066,-1.1773322,-0.0656514,1.7433053,-0.93796533,-3.180347
42,1747486198690,0.6057501,-1.3213259,-0.19597797,0.81173153,0.202932885,-3.0389332
43,1747486198700,0.7482795,-1.3830724,-0.23185438,0.28868666,0.8426242,-3.0216227
